id_station	id_point_de_mesure	id_operation_mesure	id_serie_de_mesure	date	temperature	Annee	Mois	Jour	Heure	Minute	Seconde
1589	1619	1229	1364	2011-06-16 12:54:40	13.377	2011	6	16	12	54	40
1589	1619	1229	1364	2011-06-16 13:54:40	13.401	2011	6	16	13	54	40
1589	1619	1229	1364	2011-06-16 14:54:40	13.425	2011	6	16	14	54	40
1589	1619	1229	1364	2011-06-16 15:54:40	13.353	2011	6	16	15	54	40
1589	1619	1229	1364	2011-06-16 16:54:40	13.305	2011	6	16	16	54	40
1589	1619	1229	1364	2011-06-16 17:54:40	13.305	2011	6	16	17	54	40
1589	1619	1229	1364	2011-06-16 18:54:40	13.305	2011	6	16	18	54	40
1589	1619	1229	1364	2011-06-16 19:54:40	13.281	2011	6	16	19	54	40
1589	1619	1229	1364	2011-06-16 20:54:40	13.233	2011	6	16	20	54	40
1589	1619	1229	1364	2011-06-16 21:54:40	13.185	2011	6	16	21	54	40
1589	1619	1229	1364	2011-06-16 22:54:40	13.064	2011	6	16	22	54	40
1589	1619	1229	1364	2011-06-16 23:54:40	12.92	2011	6	16	23	54	40
1589	1619	1229	1364	2011-06-17 00:54:40	12.703	2011	6	17	0	54	40
1589	1619	1229	1364	2011-06-17 01:54:40	12.437	2011	6	17	1	54	40
1589	1619	1229	1364	2011-06-17 02:54:40	12.292	2011	6	17	2	54	40
1589	1619	1229	1364	2011-06-17 03:54:40	12.171	2011	6	17	3	54	40
1589	1619	1229	1364	2011-06-17 04:54:40	11.953	2011	6	17	4	54	40
1589	1619	1229	1364	2011-06-17 05:54:40	11.734	2011	6	17	5	54	40
1589	1619	1229	1364	2011-06-17 06:54:40	11.565	2011	6	17	6	54	40
1589	1619	1229	1364	2011-06-17 07:54:40	11.492	2011	6	17	7	54	40
1589	1619	1229	1364	2011-06-17 08:54:40	11.662	2011	6	17	8	54	40
1589	1619	1229	1364	2011-06-17 09:54:40	12.025	2011	6	17	9	54	40
1589	1619	1229	1364	2011-06-17 10:54:40	12.461	2011	6	17	10	54	40
1589	1619	1229	1364	2011-06-17 11:54:40	12.823	2011	6	17	11	54	40
1589	1619	1229	1364	2011-06-17 12:54:40	13.088	2011	6	17	12	54	40
1589	1619	1229	1364	2011-06-17 13:54:40	13.353	2011	6	17	13	54	40
1589	1619	1229	1364	2011-06-17 14:54:40	13.906	2011	6	17	14	54	40
1589	1619	1229	1364	2011-06-17 15:54:40	14.361	2011	6	17	15	54	40
1589	1619	1229	1364	2011-06-17 16:54:40	14.768	2011	6	17	16	54	40
1589	1619	1229	1364	2011-06-17 17:54:40	14.888	2011	6	17	17	54	40
1589	1619	1229	1364	2011-06-17 18:54:40	15.008	2011	6	17	18	54	40
1589	1619	1229	1364	2011-06-17 19:54:40	14.84	2011	6	17	19	54	40
1589	1619	1229	1364	2011-06-17 20:54:40	14.649	2011	6	17	20	54	40
1589	1619	1229	1364	2011-06-17 21:54:40	14.409	2011	6	17	21	54	40
1589	1619	1229	1364	2011-06-17 22:54:40	14.17	2011	6	17	22	54	40
1589	1619	1229	1364	2011-06-17 23:54:40	13.906	2011	6	17	23	54	40
1589	1619	1229	1364	2011-06-18 00:54:40	13.642	2011	6	18	0	54	40
1589	1619	1229	1364	2011-06-18 01:54:40	13.377	2011	6	18	1	54	40
1589	1619	1229	1364	2011-06-18 02:54:40	13.185	2011	6	18	2	54	40
1589	1619	1229	1364	2011-06-18 03:54:40	13.04	2011	6	18	3	54	40
1589	1619	1229	1364	2011-06-18 04:54:40	12.92	2011	6	18	4	54	40
1589	1619	1229	1364	2011-06-18 05:54:40	12.775	2011	6	18	5	54	40
1589	1619	1229	1364	2011-06-18 06:54:40	12.63	2011	6	18	6	54	40
1589	1619	1229	1364	2011-06-18 07:54:40	12.509	2011	6	18	7	54	40
1589	1619	1229	1364	2011-06-18 08:54:40	12.413	2011	6	18	8	54	40
1589	1619	1229	1364	2011-06-18 09:54:40	12.364	2011	6	18	9	54	40
1589	1619	1229	1364	2011-06-18 10:54:40	12.509	2011	6	18	10	54	40
1589	1619	1229	1364	2011-06-18 11:54:40	12.775	2011	6	18	11	54	40
1589	1619	1229	1364	2011-06-18 12:54:40	12.63	2011	6	18	12	54	40
1589	1619	1229	1364	2011-06-18 13:54:40	12.437	2011	6	18	13	54	40
1589	1619	1229	1364	2011-06-18 14:54:40	12.606	2011	6	18	14	54	40
1589	1619	1229	1364	2011-06-18 15:54:40	13.064	2011	6	18	15	54	40
1589	1619	1229	1364	2011-06-18 16:54:40	13.233	2011	6	18	16	54	40
1589	1619	1229	1364	2011-06-18 17:54:40	13.329	2011	6	18	17	54	40
1589	1619	1229	1364	2011-06-18 18:54:40	13.329	2011	6	18	18	54	40
1589	1619	1229	1364	2011-06-18 19:54:40	13.137	2011	6	18	19	54	40
1589	1619	1229	1364	2011-06-18 20:54:40	12.847	2011	6	18	20	54	40
1589	1619	1229	1364	2011-06-18 21:54:40	12.485	2011	6	18	21	54	40
1589	1619	1229	1364	2011-06-18 22:54:40	12.147	2011	6	18	22	54	40
1589	1619	1229	1364	2011-06-18 23:54:40	11.88	2011	6	18	23	54	40
1589	1619	1229	1364	2011-06-19 00:54:40	11.565	2011	6	19	0	54	40
1589	1619	1229	1364	2011-06-19 01:54:40	11.321	2011	6	19	1	54	40
1589	1619	1229	1364	2011-06-19 02:54:40	11.151	2011	6	19	2	54	40
1589	1619	1229	1364	2011-06-19 03:54:40	10.98	2011	6	19	3	54	40
1589	1619	1229	1364	2011-06-19 04:54:40	10.858	2011	6	19	4	54	40
1589	1619	1229	1364	2011-06-19 05:54:40	10.761	2011	6	19	5	54	40
1589	1619	1229	1364	2011-06-19 06:54:40	10.687	2011	6	19	6	54	40
1589	1619	1229	1364	2011-06-19 07:54:40	10.663	2011	6	19	7	54	40
1589	1619	1229	1364	2011-06-19 08:54:40	10.663	2011	6	19	8	54	40
1589	1619	1229	1364	2011-06-19 09:54:40	10.858	2011	6	19	9	54	40
1589	1619	1229	1364	2011-06-19 10:54:40	11.078	2011	6	19	10	54	40
1589	1619	1229	1364	2011-06-19 11:54:40	11.224	2011	6	19	11	54	40
1589	1619	1229	1364	2011-06-19 12:54:40	11.637	2011	6	19	12	54	40
1589	1619	1229	1364	2011-06-19 13:54:40	11.929	2011	6	19	13	54	40
1589	1619	1229	1364	2011-06-19 14:54:40	12.243	2011	6	19	14	54	40
1589	1619	1229	1364	2011-06-19 15:54:40	12.364	2011	6	19	15	54	40
1589	1619	1229	1364	2011-06-19 16:54:40	12.534	2011	6	19	16	54	40
1589	1619	1229	1364	2011-06-19 17:54:40	12.63	2011	6	19	17	54	40
1589	1619	1229	1364	2011-06-19 18:54:40	12.727	2011	6	19	18	54	40
1589	1619	1229	1364	2011-06-19 19:54:40	12.654	2011	6	19	19	54	40
1589	1619	1229	1364	2011-06-19 20:54:40	12.582	2011	6	19	20	54	40
1589	1619	1229	1364	2011-06-19 21:54:40	12.413	2011	6	19	21	54	40
1589	1619	1229	1364	2011-06-19 22:54:40	12.292	2011	6	19	22	54	40
1589	1619	1229	1364	2011-06-19 23:54:40	12.147	2011	6	19	23	54	40
1589	1619	1229	1364	2011-06-20 00:54:40	12.025	2011	6	20	0	54	40
1589	1619	1229	1364	2011-06-20 01:54:40	11.88	2011	6	20	1	54	40
1589	1619	1229	1364	2011-06-20 02:54:40	11.734	2011	6	20	2	54	40
1589	1619	1229	1364	2011-06-20 03:54:40	11.637	2011	6	20	3	54	40
1589	1619	1229	1364	2011-06-20 04:54:40	11.516	2011	6	20	4	54	40
1589	1619	1229	1364	2011-06-20 05:54:40	11.346	2011	6	20	5	54	40
1589	1619	1229	1364	2011-06-20 06:54:40	11.2	2011	6	20	6	54	40
1589	1619	1229	1364	2011-06-20 07:54:40	11.175	2011	6	20	7	54	40
1589	1619	1229	1364	2011-06-20 08:54:40	11.419	2011	6	20	8	54	40
1589	1619	1229	1364	2011-06-20 09:54:40	11.783	2011	6	20	9	54	40
1589	1619	1229	1364	2011-06-20 10:54:40	12.461	2011	6	20	10	54	40
1589	1619	1229	1364	2011-06-20 11:54:40	13.161	2011	6	20	11	54	40
1589	1619	1229	1364	2011-06-20 12:54:40	13.738	2011	6	20	12	54	40
1589	1619	1229	1364	2011-06-20 13:54:40	14.337	2011	6	20	13	54	40
1589	1619	1229	1364	2011-06-20 14:54:40	14.984	2011	6	20	14	54	40
1589	1619	1229	1364	2011-06-20 15:54:40	15.533	2011	6	20	15	54	40
1589	1619	1229	1364	2011-06-20 16:54:40	15.939	2011	6	20	16	54	40
1589	1619	1229	1364	2011-06-20 17:54:40	16.153	2011	6	20	17	54	40
1589	1619	1229	1364	2011-06-20 18:54:40	16.034	2011	6	20	18	54	40
1589	1619	1229	1364	2011-06-20 19:54:40	15.915	2011	6	20	19	54	40
1589	1619	1229	1364	2011-06-20 20:54:40	15.581	2011	6	20	20	54	40
1589	1619	1229	1364	2011-06-20 21:54:40	15.27	2011	6	20	21	54	40
1589	1619	1229	1364	2011-06-20 22:54:40	14.888	2011	6	20	22	54	40
1589	1619	1229	1364	2011-06-20 23:54:40	14.505	2011	6	20	23	54	40
1589	1619	1229	1364	2011-06-21 00:54:40	14.17	2011	6	21	0	54	40
1589	1619	1229	1364	2011-06-21 01:54:40	13.834	2011	6	21	1	54	40
1589	1619	1229	1364	2011-06-21 02:54:40	13.546	2011	6	21	2	54	40
1589	1619	1229	1364	2011-06-21 03:54:40	13.329	2011	6	21	3	54	40
1589	1619	1229	1364	2011-06-21 04:54:40	13.112	2011	6	21	4	54	40
1589	1619	1229	1364	2011-06-21 05:54:40	12.896	2011	6	21	5	54	40
1589	1619	1229	1364	2011-06-21 06:54:40	12.678	2011	6	21	6	54	40
1589	1619	1229	1364	2011-06-21 07:54:40	12.606	2011	6	21	7	54	40
1589	1619	1229	1364	2011-06-21 08:54:40	12.92	2011	6	21	8	54	40
1589	1619	1229	1364	2011-06-21 09:54:40	13.522	2011	6	21	9	54	40
1589	1619	1229	1364	2011-06-21 10:54:40	14.218	2011	6	21	10	54	40
1589	1619	1229	1364	2011-06-21 11:54:40	14.864	2011	6	21	11	54	40
1589	1619	1229	1364	2011-06-21 12:54:40	15.438	2011	6	21	12	54	40
1589	1619	1229	1364	2011-06-21 13:54:40	15.819	2011	6	21	13	54	40
1589	1619	1229	1364	2011-06-21 14:54:40	16.272	2011	6	21	14	54	40
1589	1619	1229	1364	2011-06-21 15:54:40	16.534	2011	6	21	15	54	40
1589	1619	1229	1364	2011-06-21 16:54:40	17.034	2011	6	21	16	54	40
1589	1619	1229	1364	2011-06-21 17:54:40	17.296	2011	6	21	17	54	40
1589	1619	1229	1364	2011-06-21 18:54:40	17.296	2011	6	21	18	54	40
1589	1619	1229	1364	2011-06-21 19:54:40	17.344	2011	6	21	19	54	40
1589	1619	1229	1364	2011-06-21 20:54:40	17.225	2011	6	21	20	54	40
1589	1619	1229	1364	2011-06-21 21:54:40	16.987	2011	6	21	21	54	40
1589	1619	1229	1364	2011-06-21 22:54:40	16.63	2011	6	21	22	54	40
1589	1619	1229	1364	2011-06-21 23:54:40	16.272	2011	6	21	23	54	40
1589	1619	1229	1364	2011-06-22 00:54:40	15.867	2011	6	22	0	54	40
1589	1619	1229	1364	2011-06-22 01:54:40	15.557	2011	6	22	1	54	40
1589	1619	1229	1364	2011-06-22 02:54:40	15.294	2011	6	22	2	54	40
1589	1619	1229	1364	2011-06-22 03:54:40	15.079	2011	6	22	3	54	40
1589	1619	1229	1364	2011-06-22 04:54:40	14.888	2011	6	22	4	54	40
1589	1619	1229	1364	2011-06-22 05:54:40	14.792	2011	6	22	5	54	40
1589	1619	1229	1364	2011-06-22 06:54:40	14.768	2011	6	22	6	54	40
1589	1619	1229	1364	2011-06-22 07:54:40	14.768	2011	6	22	7	54	40
1589	1619	1229	1364	2011-06-22 08:54:40	14.96	2011	6	22	8	54	40
1589	1619	1229	1364	2011-06-22 09:54:40	15.294	2011	6	22	9	54	40
1589	1619	1229	1364	2011-06-22 10:54:40	15.843	2011	6	22	10	54	40
1589	1619	1229	1364	2011-06-22 11:54:40	16.153	2011	6	22	11	54	40
1589	1619	1229	1364	2011-06-22 12:54:40	16.368	2011	6	22	12	54	40
1589	1619	1229	1364	2011-06-22 13:54:40	16.129	2011	6	22	13	54	40
1589	1619	1229	1364	2011-06-22 14:54:40	15.867	2011	6	22	14	54	40
1589	1619	1229	1364	2011-06-22 15:54:40	15.724	2011	6	22	15	54	40
1589	1619	1229	1364	2011-06-22 16:54:40	15.629	2011	6	22	16	54	40
1589	1619	1229	1364	2011-06-22 17:54:40	15.533	2011	6	22	17	54	40
1589	1619	1229	1364	2011-06-22 18:54:40	15.39	2011	6	22	18	54	40
1589	1619	1229	1364	2011-06-22 19:54:40	15.223	2011	6	22	19	54	40
1589	1619	1229	1364	2011-06-22 20:54:40	15.079	2011	6	22	20	54	40
1589	1619	1229	1364	2011-06-22 21:54:40	14.912	2011	6	22	21	54	40
1589	1619	1229	1364	2011-06-22 22:54:40	14.697	2011	6	22	22	54	40
1589	1619	1229	1364	2011-06-22 23:54:40	14.409	2011	6	22	23	54	40
1589	1619	1229	1364	2011-06-23 00:54:40	14.05	2011	6	23	0	54	40
1589	1619	1229	1364	2011-06-23 01:54:40	13.738	2011	6	23	1	54	40
1589	1619	1229	1364	2011-06-23 02:54:40	13.473	2011	6	23	2	54	40
1589	1619	1229	1364	2011-06-23 03:54:40	13.281	2011	6	23	3	54	40
1589	1619	1229	1364	2011-06-23 04:54:40	13.064	2011	6	23	4	54	40
1589	1619	1229	1364	2011-06-23 05:54:40	12.896	2011	6	23	5	54	40
1589	1619	1229	1364	2011-06-23 06:54:40	12.751	2011	6	23	6	54	40
1589	1619	1229	1364	2011-06-23 07:54:40	12.703	2011	6	23	7	54	40
1589	1619	1229	1364	2011-06-23 08:54:40	12.703	2011	6	23	8	54	40
1589	1619	1229	1364	2011-06-23 09:54:40	12.944	2011	6	23	9	54	40
1589	1619	1229	1364	2011-06-23 10:54:40	13.257	2011	6	23	10	54	40
1589	1619	1229	1364	2011-06-23 11:54:40	13.714	2011	6	23	11	54	40
1589	1619	1229	1364	2011-06-23 12:54:40	13.978	2011	6	23	12	54	40
1589	1619	1229	1364	2011-06-23 13:54:40	14.266	2011	6	23	13	54	40
1589	1619	1229	1364	2011-06-23 14:54:40	14.481	2011	6	23	14	54	40
1589	1619	1229	1364	2011-06-23 15:54:40	14.697	2011	6	23	15	54	40
1589	1619	1229	1364	2011-06-23 16:54:40	14.936	2011	6	23	16	54	40
1589	1619	1229	1364	2011-06-23 17:54:40	14.864	2011	6	23	17	54	40
1589	1619	1229	1364	2011-06-23 18:54:40	14.84	2011	6	23	18	54	40
1589	1619	1229	1364	2011-06-23 19:54:40	14.529	2011	6	23	19	54	40
1589	1619	1229	1364	2011-06-23 20:54:40	14.29	2011	6	23	20	54	40
1589	1619	1229	1364	2011-06-23 21:54:40	14.05	2011	6	23	21	54	40
1589	1619	1229	1364	2011-06-23 22:54:40	13.834	2011	6	23	22	54	40
1589	1619	1229	1364	2011-06-23 23:54:40	13.594	2011	6	23	23	54	40
1589	1619	1229	1364	2011-06-24 00:54:40	13.353	2011	6	24	0	54	40
1589	1619	1229	1364	2011-06-24 01:54:40	13.088	2011	6	24	1	54	40
1589	1619	1229	1364	2011-06-24 02:54:40	12.847	2011	6	24	2	54	40
1589	1619	1229	1364	2011-06-24 03:54:40	12.606	2011	6	24	3	54	40
1589	1619	1229	1364	2011-06-24 04:54:40	12.34	2011	6	24	4	54	40
1589	1619	1229	1364	2011-06-24 05:54:40	12.098	2011	6	24	5	54	40
1589	1619	1229	1364	2011-06-24 06:54:40	11.929	2011	6	24	6	54	40
1589	1619	1229	1364	2011-06-24 07:54:40	11.88	2011	6	24	7	54	40
1589	1619	1229	1364	2011-06-24 08:54:40	11.977	2011	6	24	8	54	40
1589	1619	1229	1364	2011-06-24 09:54:40	12.34	2011	6	24	9	54	40
1589	1619	1229	1364	2011-06-24 10:54:40	12.799	2011	6	24	10	54	40
1589	1619	1229	1364	2011-06-24 11:54:40	13.112	2011	6	24	11	54	40
1589	1619	1229	1364	2011-06-24 12:54:40	13.425	2011	6	24	12	54	40
1589	1619	1229	1364	2011-06-24 13:54:40	13.738	2011	6	24	13	54	40
1589	1619	1229	1364	2011-06-24 14:54:40	14.098	2011	6	24	14	54	40
1589	1619	1229	1364	2011-06-24 15:54:40	14.242	2011	6	24	15	54	40
1589	1619	1229	1364	2011-06-24 16:54:40	14.505	2011	6	24	16	54	40
1589	1619	1229	1364	2011-06-24 17:54:40	14.577	2011	6	24	17	54	40
1589	1619	1229	1364	2011-06-24 18:54:40	14.529	2011	6	24	18	54	40
1589	1619	1229	1364	2011-06-24 19:54:40	14.433	2011	6	24	19	54	40
1589	1619	1229	1364	2011-06-24 20:54:40	14.146	2011	6	24	20	54	40
1589	1619	1229	1364	2011-06-24 21:54:40	13.762	2011	6	24	21	54	40
1589	1619	1229	1364	2011-06-24 22:54:40	13.329	2011	6	24	22	54	40
1589	1619	1229	1364	2011-06-24 23:54:40	12.871	2011	6	24	23	54	40
1589	1619	1229	1364	2011-06-25 00:54:40	12.389	2011	6	25	0	54	40
1589	1619	1229	1364	2011-06-25 01:54:40	11.953	2011	6	25	1	54	40
1589	1619	1229	1364	2011-06-25 02:54:40	11.54	2011	6	25	2	54	40
1589	1619	1229	1364	2011-06-25 03:54:40	11.2	2011	6	25	3	54	40
1589	1619	1229	1364	2011-06-25 04:54:40	10.858	2011	6	25	4	54	40
1589	1619	1229	1364	2011-06-25 05:54:40	10.59	2011	6	25	5	54	40
1589	1619	1229	1364	2011-06-25 06:54:40	10.345	2011	6	25	6	54	40
1589	1619	1229	1364	2011-06-25 07:54:40	10.271	2011	6	25	7	54	40
1589	1619	1229	1364	2011-06-25 08:54:40	10.516	2011	6	25	8	54	40
1589	1619	1229	1364	2011-06-25 09:54:40	11.151	2011	6	25	9	54	40
1589	1619	1229	1364	2011-06-25 10:54:40	11.856	2011	6	25	10	54	40
1589	1619	1229	1364	2011-06-25 11:54:40	12.558	2011	6	25	11	54	40
1589	1619	1229	1364	2011-06-25 12:54:40	13.209	2011	6	25	12	54	40
1589	1619	1229	1364	2011-06-25 13:54:40	13.834	2011	6	25	13	54	40
1589	1619	1229	1364	2011-06-25 14:54:40	14.433	2011	6	25	14	54	40
1589	1619	1229	1364	2011-06-25 15:54:40	14.936	2011	6	25	15	54	40
1589	1619	1229	1364	2011-06-25 16:54:40	15.39	2011	6	25	16	54	40
1589	1619	1229	1364	2011-06-25 17:54:40	15.724	2011	6	25	17	54	40
1589	1619	1229	1364	2011-06-25 18:54:40	15.867	2011	6	25	18	54	40
1589	1619	1229	1364	2011-06-25 19:54:40	15.939	2011	6	25	19	54	40
1589	1619	1229	1364	2011-06-25 20:54:40	15.772	2011	6	25	20	54	40
1589	1619	1229	1364	2011-06-25 21:54:40	15.438	2011	6	25	21	54	40
1589	1619	1229	1364	2011-06-25 22:54:40	15.008	2011	6	25	22	54	40
1589	1619	1229	1364	2011-06-25 23:54:40	14.553	2011	6	25	23	54	40
1589	1619	1229	1364	2011-06-26 00:54:40	14.098	2011	6	26	0	54	40
1589	1619	1229	1364	2011-06-26 01:54:40	13.69	2011	6	26	1	54	40
1589	1619	1229	1364	2011-06-26 02:54:40	13.329	2011	6	26	2	54	40
1589	1619	1229	1364	2011-06-26 03:54:40	13.016	2011	6	26	3	54	40
1589	1619	1229	1364	2011-06-26 04:54:40	12.751	2011	6	26	4	54	40
1589	1619	1229	1364	2011-06-26 05:54:40	12.485	2011	6	26	5	54	40
1589	1619	1229	1364	2011-06-26 06:54:40	12.268	2011	6	26	6	54	40
1589	1619	1229	1364	2011-06-26 07:54:40	12.195	2011	6	26	7	54	40
1589	1619	1229	1364	2011-06-26 08:54:40	12.485	2011	6	26	8	54	40
1589	1619	1229	1364	2011-06-26 09:54:40	13.209	2011	6	26	9	54	40
1589	1619	1229	1364	2011-06-26 10:54:40	14.05	2011	6	26	10	54	40
1589	1619	1229	1364	2011-06-26 11:54:40	14.936	2011	6	26	11	54	40
1589	1619	1229	1364	2011-06-26 12:54:40	15.724	2011	6	26	12	54	40
1589	1619	1229	1364	2011-06-26 13:54:40	16.487	2011	6	26	13	54	40
1589	1619	1229	1364	2011-06-26 14:54:40	17.082	2011	6	26	14	54	40
1589	1619	1229	1364	2011-06-26 15:54:40	17.677	2011	6	26	15	54	40
1589	1619	1229	1364	2011-06-26 16:54:40	18.105	2011	6	26	16	54	40
1589	1619	1229	1364	2011-06-26 17:54:40	18.461	2011	6	26	17	54	40
1589	1619	1229	1364	2011-06-26 18:54:40	18.675	2011	6	26	18	54	40
1589	1619	1229	1364	2011-06-26 19:54:40	18.699	2011	6	26	19	54	40
1589	1619	1229	1364	2011-06-26 20:54:40	18.58	2011	6	26	20	54	40
1589	1619	1229	1364	2011-06-26 21:54:40	18.343	2011	6	26	21	54	40
1589	1619	1229	1364	2011-06-26 22:54:40	18.033	2011	6	26	22	54	40
1589	1619	1229	1364	2011-06-26 23:54:40	17.677	2011	6	26	23	54	40
1589	1619	1229	1364	2011-06-27 00:54:40	17.296	2011	6	27	0	54	40
1589	1619	1229	1364	2011-06-27 01:54:40	16.915	2011	6	27	1	54	40
1589	1619	1229	1364	2011-06-27 02:54:40	16.511	2011	6	27	2	54	40
1589	1619	1229	1364	2011-06-27 03:54:40	16.153	2011	6	27	3	54	40
1589	1619	1229	1364	2011-06-27 04:54:40	15.796	2011	6	27	4	54	40
1589	1619	1229	1364	2011-06-27 05:54:40	15.485	2011	6	27	5	54	40
1589	1619	1229	1364	2011-06-27 06:54:40	15.199	2011	6	27	6	54	40
1589	1619	1229	1364	2011-06-27 07:54:40	15.079	2011	6	27	7	54	40
1589	1619	1229	1364	2011-06-27 08:54:40	15.27	2011	6	27	8	54	40
1589	1619	1229	1364	2011-06-27 09:54:40	15.891	2011	6	27	9	54	40
1589	1619	1229	1364	2011-06-27 10:54:40	16.701	2011	6	27	10	54	40
1589	1619	1229	1364	2011-06-27 11:54:40	17.51	2011	6	27	11	54	40
1589	1619	1229	1364	2011-06-27 12:54:40	18.295	2011	6	27	12	54	40
1589	1619	1229	1364	2011-06-27 13:54:40	19.008	2011	6	27	13	54	40
1589	1619	1229	1364	2011-06-27 14:54:40	19.674	2011	6	27	14	54	40
1589	1619	1229	1364	2011-06-27 15:54:40	20.031	2011	6	27	15	54	40
1589	1619	1229	1364	2011-06-27 16:54:40	20.103	2011	6	27	16	54	40
1589	1619	1229	1364	2011-06-27 17:54:40	20.222	2011	6	27	17	54	40
1589	1619	1229	1364	2011-06-27 18:54:40	20.46	2011	6	27	18	54	40
1589	1619	1229	1364	2011-06-27 19:54:40	20.46	2011	6	27	19	54	40
1589	1619	1229	1364	2011-06-27 20:54:40	20.222	2011	6	27	20	54	40
1589	1619	1229	1364	2011-06-27 21:54:40	19.936	2011	6	27	21	54	40
1589	1619	1229	1364	2011-06-27 22:54:40	19.555	2011	6	27	22	54	40
1589	1619	1229	1364	2011-06-27 23:54:40	19.151	2011	6	27	23	54	40
1589	1619	1229	1364	2011-06-28 00:54:40	18.747	2011	6	28	0	54	40
1589	1619	1229	1364	2011-06-28 01:54:40	18.319	2011	6	28	1	54	40
1589	1619	1229	1364	2011-06-28 02:54:40	17.938	2011	6	28	2	54	40
1589	1619	1229	1364	2011-06-28 03:54:40	17.582	2011	6	28	3	54	40
1589	1619	1229	1364	2011-06-28 04:54:40	17.272	2011	6	28	4	54	40
1589	1619	1229	1364	2011-06-28 05:54:40	16.987	2011	6	28	5	54	40
1589	1619	1229	1364	2011-06-28 06:54:40	16.725	2011	6	28	6	54	40
1589	1619	1229	1364	2011-06-28 07:54:40	16.63	2011	6	28	7	54	40
1589	1619	1229	1364	2011-06-28 08:54:40	16.796	2011	6	28	8	54	40
1589	1619	1229	1364	2011-06-28 09:54:40	17.32	2011	6	28	9	54	40
1589	1619	1229	1364	2011-06-28 10:54:40	18.033	2011	6	28	10	54	40
1589	1619	1229	1364	2011-06-28 11:54:40	18.771	2011	6	28	11	54	40
1589	1619	1229	1364	2011-06-28 12:54:40	19.484	2011	6	28	12	54	40
1589	1619	1229	1364	2011-06-28 13:54:40	20.15	2011	6	28	13	54	40
1589	1619	1229	1364	2011-06-28 14:54:40	20.484	2011	6	28	14	54	40
1589	1619	1229	1364	2011-06-28 15:54:40	20.555	2011	6	28	15	54	40
1589	1619	1229	1364	2011-06-28 16:54:40	20.531	2011	6	28	16	54	40
1589	1619	1229	1364	2011-06-28 17:54:40	20.412	2011	6	28	17	54	40
1589	1619	1229	1364	2011-06-28 18:54:40	20.341	2011	6	28	18	54	40
1589	1619	1229	1364	2011-06-28 19:54:40	20.222	2011	6	28	19	54	40
1589	1619	1229	1364	2011-06-28 20:54:40	19.936	2011	6	28	20	54	40
1589	1619	1229	1364	2011-06-28 21:54:40	19.603	2011	6	28	21	54	40
1589	1619	1229	1364	2011-06-28 22:54:40	19.294	2011	6	28	22	54	40
1589	1619	1229	1364	2011-06-28 23:54:40	18.937	2011	6	28	23	54	40
1589	1619	1229	1364	2011-06-29 00:54:40	18.675	2011	6	29	0	54	40
1589	1619	1229	1364	2011-06-29 01:54:40	18.39	2011	6	29	1	54	40
1589	1619	1229	1364	2011-06-29 02:54:40	18.057	2011	6	29	2	54	40
1589	1619	1229	1364	2011-06-29 03:54:40	17.701	2011	6	29	3	54	40
1589	1619	1229	1364	2011-06-29 04:54:40	17.415	2011	6	29	4	54	40
1589	1619	1229	1364	2011-06-29 05:54:40	17.106	2011	6	29	5	54	40
1589	1619	1229	1364	2011-06-29 06:54:40	16.82	2011	6	29	6	54	40
1589	1619	1229	1364	2011-06-29 07:54:40	16.582	2011	6	29	7	54	40
1589	1619	1229	1364	2011-06-29 08:54:40	16.344	2011	6	29	8	54	40
1589	1619	1229	1364	2011-06-29 09:54:40	16.106	2011	6	29	9	54	40
1589	1619	1229	1364	2011-06-29 10:54:40	15.915	2011	6	29	10	54	40
1589	1619	1229	1364	2011-06-29 11:54:40	15.796	2011	6	29	11	54	40
1589	1619	1229	1364	2011-06-29 12:54:40	15.724	2011	6	29	12	54	40
1589	1619	1229	1364	2011-06-29 13:54:40	15.629	2011	6	29	13	54	40
1589	1619	1229	1364	2011-06-29 14:54:40	15.533	2011	6	29	14	54	40
1589	1619	1229	1364	2011-06-29 15:54:40	15.509	2011	6	29	15	54	40
1589	1619	1229	1364	2011-06-29 16:54:40	15.557	2011	6	29	16	54	40
1589	1619	1229	1364	2011-06-29 17:54:40	15.581	2011	6	29	17	54	40
1589	1619	1229	1364	2011-06-29 18:54:40	15.533	2011	6	29	18	54	40
1589	1619	1229	1364	2011-06-29 19:54:40	15.461	2011	6	29	19	54	40
1589	1619	1229	1364	2011-06-29 20:54:40	15.342	2011	6	29	20	54	40
1589	1619	1229	1364	2011-06-29 21:54:40	15.151	2011	6	29	21	54	40
1589	1619	1229	1364	2011-06-29 22:54:40	14.936	2011	6	29	22	54	40
1589	1619	1229	1364	2011-06-29 23:54:40	14.745	2011	6	29	23	54	40
1589	1619	1229	1364	2011-06-30 00:54:40	14.505	2011	6	30	0	54	40
1589	1619	1229	1364	2011-06-30 01:54:40	14.242	2011	6	30	1	54	40
1589	1619	1229	1364	2011-06-30 02:54:40	13.954	2011	6	30	2	54	40
1589	1619	1229	1364	2011-06-30 03:54:40	13.666	2011	6	30	3	54	40
1589	1619	1229	1364	2011-06-30 04:54:40	13.353	2011	6	30	4	54	40
1589	1619	1229	1364	2011-06-30 05:54:40	13.04	2011	6	30	5	54	40
1589	1619	1229	1364	2011-06-30 06:54:40	12.751	2011	6	30	6	54	40
